waktu,Unnamed: 0,kelembaban,suhu,permukaan,hujan,curah
2020-03-09 14:37:45,15303,67.0,41.0,29.0,102.0,0.0
2020-03-09 14:37:51,15304,67.0,41.0,29.0,102.0,0.0
2020-03-09 14:37:59,15305,67.0,42.0,29.0,102.0,0.0
2020-03-09 14:38:05,15306,67.0,41.0,29.0,102.0,0.0
2020-03-09 14:38:11,15307,67.0,40.0,29.0,102.0,0.0
2020-03-09 14:38:18,15308,67.0,41.0,29.0,102.0,0.0
2020-03-09 14:38:25,15309,67.0,43.0,29.0,102.0,0.0
2020-03-09 14:38:37,15310,67.0,41.0,29.0,102.0,0.0
2020-03-09 14:38:44,15311,67.0,43.0,29.0,102.0,0.0
2020-03-09 14:38:57,15312,67.0,42.0,29.0,102.0,0.0
2020-03-09 14:39:04,15313,67.0,28.0,28.0,102.0,0.0
2020-03-09 14:39:10,15314,67.0,43.0,28.0,102.0,0.0
2020-03-09 14:39:23,15315,67.0,41.0,29.0,102.0,0.0
2020-03-09 14:39:30,15316,67.0,40.0,29.0,102.0,0.0
2020-03-09 14:39:36,15317,67.0,40.0,29.0,102.0,0.0
2020-03-09 14:39:43,15318,67.0,49.0,29.0,102.0,0.0
2020-03-09 14:39:55,15319,67.0,49.0,29.0,102.0,0.0
2020-03-09 14:40:08,15320,67.0,48.0,29.0,102.0,0.0
2020-03-09 14:40:15,15321,67.0,48.0,28.0,102.0,0.0
2020-03-09 14:40:21,15322,67.0,47.0,28.0,102.0,0.0
2020-03-09 14:40:28,15323,67.0,48.0,29.0,102.0,0.0
2020-03-09 14:40:34,15324,67.0,47.0,29.0,102.0,0.0
2020-03-09 14:40:41,15325,67.0,46.0,29.0,102.0,0.0
2020-03-09 14:40:48,15326,67.0,47.0,28.0,102.0,0.0
2020-03-09 14:40:54,15327,67.0,45.0,28.0,102.0,0.0
2020-03-09 14:41:01,15328,68.0,45.0,29.0,102.0,0.0
2020-03-09 14:41:07,15329,67.0,40.0,29.0,102.0,0.0
2020-03-09 14:41:13,15330,67.0,40.0,28.0,102.0,0.0
2020-03-09 14:41:19,15331,67.0,40.0,29.0,102.0,0.0
2020-03-09 14:41:21,15332,67.0,28.0,29.0,102.0,0.0
2020-03-09 14:41:27,15333,67.0,42.0,28.0,102.0,0.0
2020-03-09 14:41:33,15334,67.0,28.0,28.0,102.0,0.0
2020-03-09 14:41:40,15335,67.0,40.0,29.0,102.0,0.0
2020-03-09 14:41:46,15336,67.0,40.0,28.0,102.0,0.0
2020-03-09 14:41:53,15337,67.0,41.0,29.0,102.0,0.0
2020-03-09 14:42:00,15338,67.0,41.0,29.0,102.0,0.0
2020-03-09 14:42:06,15339,67.0,28.0,29.0,102.0,0.0
2020-03-09 14:42:12,15340,67.0,40.0,28.0,102.0,0.0
2020-03-09 14:42:18,15341,67.0,40.0,29.0,102.0,0.0
2020-03-09 14:42:25,15342,67.0,44.0,29.0,102.0,0.0
2020-03-09 14:42:32,15343,67.0,45.0,29.0,102.0,0.0
2020-03-09 14:42:38,15344,67.0,45.0,29.0,102.0,0.0
2020-03-09 14:42:51,15345,67.0,45.0,28.0,102.0,0.0
2020-03-09 14:42:58,15346,67.0,46.0,29.0,102.0,0.0
2020-03-09 14:43:04,15347,67.0,45.0,28.0,102.0,0.0
2020-03-09 14:43:11,15348,67.0,46.0,29.0,102.0,0.0
2020-03-09 14:43:17,15349,67.0,44.0,29.0,102.0,0.0
2020-03-09 14:43:24,15350,67.0,45.0,29.0,102.0,0.0
2020-03-09 14:43:30,15351,66.0,45.0,28.0,102.0,0.0
2020-03-09 14:43:37,15352,67.0,46.0,28.0,102.0,0.0
2020-03-09 14:43:44,15353,67.0,45.0,29.0,102.0,0.0
2020-03-09 14:43:50,15354,67.0,46.0,28.0,102.0,0.0
2020-03-09 14:43:57,15355,67.0,46.0,29.0,102.0,0.0
2020-03-09 14:44:03,15356,67.0,45.0,29.0,102.0,0.0
2020-03-09 14:44:10,15357,67.0,46.0,29.0,102.0,0.0
2020-03-09 14:44:22,15358,67.0,45.0,29.0,102.0,0.0
2020-03-09 14:44:29,15359,67.0,46.0,29.0,102.0,0.0
2020-03-09 14:44:35,15360,67.0,45.0,28.0,102.0,0.0
2020-03-09 14:44:42,15361,67.0,46.0,29.0,102.0,0.0
2020-03-09 14:45:01,15362,67.0,46.0,29.0,102.0,0.0
2020-03-09 14:45:08,15363,67.0,46.0,29.0,102.0,0.0
2020-03-09 14:45:14,15364,67.0,45.0,29.0,102.0,0.0
2020-03-09 14:45:21,15365,67.0,46.0,28.0,102.0,0.0
2020-03-09 14:45:33,15366,67.0,46.0,29.0,102.0,0.0
2020-03-09 14:45:41,15367,67.0,46.0,28.0,102.0,0.0
2020-03-09 14:45:47,15368,67.0,45.0,29.0,102.0,0.0
2020-03-09 14:45:54,15369,67.0,45.0,29.0,102.0,0.0
2020-03-09 14:46:00,15370,67.0,47.0,29.0,102.0,0.0
2020-03-09 14:46:13,15371,67.0,46.0,29.0,102.0,0.0
2020-03-09 14:46:19,15372,67.0,47.0,29.0,102.0,0.0
2020-03-09 14:46:39,15373,67.0,46.0,28.0,102.0,0.0
2020-03-09 14:46:45,15374,67.0,46.0,29.0,102.0,0.0
2020-03-09 14:46:58,15375,67.0,46.0,28.0,102.0,0.0
2020-03-09 14:47:04,15376,67.0,45.0,29.0,102.0,0.0
2020-03-09 14:47:11,15377,67.0,46.0,28.0,102.0,0.0
2020-03-09 14:47:18,15378,67.0,46.0,29.0,102.0,0.0
2020-03-09 14:47:37,15379,67.0,46.0,28.0,102.0,0.0
2020-03-09 14:47:44,15380,67.0,45.0,29.0,102.0,0.0
2020-03-09 14:47:49,15381,67.0,45.0,28.0,102.0,0.0
2020-03-09 14:47:56,15382,67.0,28.0,29.0,102.0,0.0
2020-03-09 14:48:02,15383,67.0,28.0,28.0,102.0,0.0
2020-03-09 14:48:09,15384,67.0,28.0,29.0,102.0,0.0
2020-03-09 14:48:16,15385,67.0,28.0,28.0,102.0,0.0
2020-03-09 14:48:35,15386,67.0,28.0,29.0,102.0,0.0
2020-03-09 14:48:55,15387,67.0,43.0,29.0,102.0,0.0
2020-03-09 14:49:01,15388,67.0,44.0,29.0,102.0,0.0
2020-03-09 14:49:07,15389,67.0,44.0,29.0,102.0,0.0
2020-03-09 14:49:46,15390,67.0,43.0,29.0,102.0,0.0
2020-03-09 14:49:52,15391,67.0,44.0,29.0,102.0,0.0
2020-03-09 14:49:59,15392,67.0,43.0,29.0,102.0,0.0
2020-03-09 14:50:05,15393,67.0,44.0,29.0,102.0,0.0
2020-03-09 14:50:12,15394,67.0,44.0,29.0,102.0,0.0
2020-03-09 14:50:24,15395,67.0,43.0,29.0,102.0,0.0
2020-03-09 14:50:37,15396,67.0,44.0,29.0,102.0,0.0
2020-03-09 14:50:44,15397,67.0,43.0,29.0,102.0,0.0
2020-03-09 14:50:50,15398,67.0,44.0,29.0,102.0,0.0
2020-03-09 14:50:57,15399,67.0,43.0,29.0,102.0,0.0
2020-03-09 14:51:22,15400,67.0,42.0,29.0,102.0,0.0
2020-03-09 14:51:47,15401,67.0,40.0,29.0,102.0,0.0
2020-03-09 14:51:54,15402,67.0,34.0,29.0,102.0,0.0
2020-03-09 14:52:01,15403,67.0,41.0,29.0,102.0,0.0
2020-03-09 14:52:08,15404,67.0,41.0,29.0,102.0,0.0
2020-03-09 14:52:14,15405,67.0,40.0,29.0,102.0,0.0
2020-03-09 14:52:21,15406,67.0,39.0,29.0,102.0,0.0
2020-03-09 14:52:28,15407,67.0,49.0,29.0,102.0,0.0
2020-03-09 14:52:34,15408,67.0,50.0,29.0,102.0,0.0
2020-03-09 14:52:59,15409,67.0,48.0,29.0,102.0,0.0
2020-03-09 14:53:05,15410,67.0,49.0,29.0,102.0,0.0
2020-03-09 14:53:19,15411,67.0,50.0,29.0,102.0,0.0
2020-03-09 14:53:31,15412,67.0,49.0,29.0,102.0,0.0
2020-03-09 14:53:38,15413,67.0,50.0,29.0,102.0,0.0
2020-03-09 14:54:22,15414,67.0,49.0,29.0,102.0,0.0
2020-03-09 14:54:29,15415,67.0,50.0,29.0,102.0,0.0
2020-03-09 14:54:35,15416,67.0,45.0,29.0,102.0,0.0
2020-03-09 14:54:42,15417,67.0,45.0,29.0,102.0,0.0
2020-03-09 14:54:49,15418,67.0,46.0,29.0,102.0,0.0
2020-03-09 14:54:55,15419,67.0,45.0,29.0,102.0,0.0
2020-03-09 14:55:02,15420,67.0,46.0,29.0,102.0,0.0
2020-03-09 14:55:08,15421,67.0,45.0,29.0,102.0,0.0
2020-03-09 14:55:15,15422,67.0,46.0,29.0,102.0,0.0
2020-03-09 14:55:22,15423,67.0,45.0,29.0,102.0,0.0
2020-03-09 14:55:28,15424,67.0,46.0,29.0,102.0,0.0
2020-03-09 14:55:35,15425,67.0,44.0,29.0,102.0,0.0
2020-03-09 14:55:40,15426,67.0,46.0,29.0,102.0,0.0
2020-03-09 14:55:47,15427,67.0,45.0,29.0,102.0,0.0
2020-03-09 14:56:00,15428,67.0,46.0,29.0,102.0,0.0
2020-03-09 14:56:13,15429,67.0,51.0,29.0,102.0,0.0
2020-03-09 14:56:20,15430,67.0,50.0,29.0,102.0,0.0
2020-03-09 14:56:39,15431,67.0,51.0,29.0,102.0,0.0
2020-03-09 14:56:46,15432,67.0,50.0,29.0,102.0,0.0
2020-03-09 14:56:52,15433,67.0,51.0,29.0,102.0,0.0
2020-03-09 14:56:58,15434,67.0,51.0,29.0,102.0,0.0
2020-03-09 14:57:11,15435,67.0,50.0,29.0,102.0,0.0
2020-03-09 14:57:43,15436,67.0,49.0,29.0,102.0,0.0
2020-03-09 14:57:49,15437,67.0,50.0,29.0,102.0,0.0
2020-03-09 14:57:56,15438,67.0,49.0,29.0,102.0,0.0
2020-03-09 14:58:09,15439,67.0,49.0,30.0,102.0,0.0
2020-03-09 14:58:16,15440,67.0,48.0,29.0,102.0,0.0
2020-03-09 14:58:22,15441,67.0,49.0,29.0,102.0,0.0
2020-03-09 14:58:29,15442,67.0,50.0,29.0,102.0,0.0
2020-03-09 14:58:36,15443,67.0,49.0,29.0,102.0,0.0
2020-03-09 14:58:54,15444,67.0,48.0,29.0,102.0,0.0
2020-03-09 14:59:01,15445,67.0,48.0,29.0,102.0,0.0
2020-03-09 14:59:07,15446,67.0,49.0,29.0,102.0,0.0
2020-03-09 14:59:14,15447,67.0,45.0,29.0,102.0,0.0
2020-03-09 14:59:21,15448,67.0,44.0,30.0,102.0,0.0
2020-03-09 14:59:27,15449,67.0,45.0,29.0,102.0,0.0
2020-03-09 14:59:34,15450,67.0,45.0,29.0,102.0,0.0
2020-03-09 14:59:40,15451,67.0,45.0,30.0,102.0,0.0
2020-03-09 14:59:46,15452,67.0,45.0,29.0,102.0,0.0
2020-03-09 14:59:53,15453,67.0,46.0,29.0,102.0,0.0
2020-03-09 14:59:59,15454,67.0,45.0,29.0,102.0,0.0
2020-03-09 15:00:06,15455,67.0,46.0,29.0,102.0,0.0
2020-03-09 15:00:25,15456,67.0,46.0,30.0,102.0,0.0
2020-03-09 15:00:32,15457,67.0,45.0,30.0,102.0,0.0
2020-03-09 15:00:45,15458,67.0,45.0,29.0,102.0,0.0
2020-03-09 15:00:51,15459,67.0,46.0,29.0,102.0,0.0
2020-03-09 15:00:58,15460,67.0,45.0,29.0,102.0,0.0
2020-03-09 15:01:10,15461,67.0,47.0,29.0,102.0,0.0
2020-03-09 15:01:17,15462,67.0,46.0,29.0,102.0,0.0
2020-03-09 15:01:42,15463,67.0,46.0,30.0,102.0,0.0
2020-03-09 15:01:50,15464,67.0,46.0,29.0,102.0,0.0
2020-03-09 15:02:02,15465,67.0,45.0,29.0,102.0,0.0
2020-03-09 15:02:15,15466,67.0,46.0,29.0,102.0,0.0
2020-03-09 15:02:22,15467,67.0,44.0,29.0,102.0,0.0
2020-03-09 15:02:34,15468,67.0,45.0,29.0,102.0,0.0
2020-03-09 15:02:59,15469,67.0,46.0,29.0,102.0,0.0
2020-03-09 15:03:06,15470,67.0,46.0,29.0,102.0,0.0
2020-03-09 15:03:13,15471,67.0,46.0,29.0,102.0,0.0
2020-03-09 15:03:26,15472,67.0,46.0,29.0,102.0,0.0
2020-03-09 15:03:38,15473,67.0,45.0,29.0,102.0,0.0
2020-03-09 15:03:45,15474,67.0,46.0,29.0,102.0,0.0
2020-03-09 15:04:11,15475,67.0,45.0,29.0,102.0,0.0
2020-03-09 15:04:17,15476,67.0,46.0,29.0,102.0,0.0
2020-03-09 15:04:36,15477,67.0,45.0,29.0,102.0,0.0
2020-03-09 15:04:49,15478,67.0,46.0,29.0,102.0,0.0
2020-03-09 15:04:56,15479,67.0,45.0,29.0,102.0,0.0
2020-03-09 15:06:56,15480,67.0,46.0,29.0,102.0,0.0
2020-03-09 15:07:09,15481,67.0,45.0,29.0,102.0,0.0
2020-03-09 15:07:15,15482,67.0,46.0,29.0,102.0,0.0
2020-03-09 15:07:22,15483,67.0,45.0,29.0,102.0,0.0
2020-03-09 15:07:47,15484,67.0,44.0,29.0,102.0,0.0
2020-03-09 15:08:07,15485,67.0,44.0,29.0,102.0,0.0
2020-03-09 15:08:13,15486,67.0,44.0,29.0,102.0,0.0
2020-03-09 15:08:19,15487,67.0,44.0,29.0,102.0,0.0
2020-03-09 15:08:27,15488,67.0,45.0,29.0,102.0,0.0
2020-03-09 15:08:39,15489,67.0,44.0,29.0,102.0,0.0
2020-03-09 15:08:46,15490,67.0,44.0,29.0,102.0,0.0
2020-03-09 15:09:18,15491,67.0,45.0,29.0,102.0,0.0
2020-03-09 15:09:50,15492,68.0,44.0,29.0,102.0,0.0
2020-03-09 15:09:56,15493,67.0,45.0,29.0,102.0,0.0
2020-03-09 15:10:09,15494,67.0,44.0,29.0,102.0,0.0
2020-03-09 15:10:15,15495,67.0,45.0,29.0,102.0,0.0
2020-03-09 15:10:29,15496,67.0,44.0,29.0,102.0,0.0
2020-03-09 15:10:34,15497,67.0,45.0,29.0,102.0,0.0
2020-03-09 15:10:41,15498,67.0,44.0,29.0,102.0,0.0
2020-03-09 15:11:01,15499,67.0,44.0,29.0,102.0,0.0
2020-03-09 15:11:07,15500,67.0,45.0,29.0,102.0,0.0
2020-03-09 15:11:33,15501,67.0,44.0,29.0,102.0,0.0
2020-03-09 15:12:49,15502,67.0,44.0,29.0,102.0,0.0
2020-03-09 15:13:01,15503,67.0,44.0,29.0,102.0,0.0
2020-03-09 15:13:52,15504,67.0,44.0,29.0,102.0,0.0
2020-03-09 15:13:59,15505,67.0,44.0,29.0,102.0,0.0
2020-03-09 15:15:22,15506,67.0,44.0,29.0,102.0,0.0
2020-03-09 15:15:28,15507,67.0,44.0,29.0,102.0,0.0
2020-03-09 15:15:54,15508,67.0,43.0,29.0,102.0,0.0
2020-03-09 15:16:00,15509,67.0,44.0,29.0,102.0,0.0
2020-03-09 15:16:13,15510,67.0,44.0,28.0,102.0,0.0
2020-03-09 15:16:32,15511,67.0,44.0,29.0,102.0,0.0
2020-03-09 15:16:39,15512,67.0,44.0,28.0,102.0,0.0
2020-03-09 15:16:45,15513,67.0,43.0,28.0,102.0,0.0
2020-03-09 15:16:52,15514,67.0,44.0,28.0,102.0,0.0
2020-03-09 15:17:05,15515,67.0,43.0,28.0,102.0,0.0
2020-03-09 15:17:11,15516,67.0,44.0,28.0,102.0,0.0
2020-03-09 15:17:55,15517,67.0,43.0,28.0,102.0,0.0
2020-03-09 15:18:02,15518,67.0,44.0,28.0,102.0,0.0
2020-03-09 15:18:40,15519,67.0,43.0,28.0,102.0,0.0
2020-03-09 15:18:47,15520,67.0,44.0,28.0,102.0,0.0
2020-03-09 15:18:53,15521,67.0,43.0,28.0,102.0,0.0
2020-03-09 15:19:06,15522,67.0,44.0,28.0,102.0,0.0
2020-03-09 15:19:13,15523,67.0,43.0,28.0,102.0,0.0
2020-03-09 15:19:19,15524,67.0,43.0,28.0,102.0,0.0
2020-03-09 15:19:39,15525,67.0,43.0,27.0,102.0,0.0
2020-03-09 15:19:45,15526,67.0,43.0,28.0,102.0,0.0
2020-03-09 15:19:52,15527,67.0,43.0,27.0,102.0,0.0
2020-03-09 15:19:58,15528,67.0,43.0,28.0,102.0,0.0
2020-03-09 15:20:11,15529,67.0,43.0,27.0,102.0,0.0
2020-03-09 15:20:18,15530,67.0,44.0,27.0,102.0,0.0
2020-03-09 15:20:24,15531,67.0,43.0,27.0,102.0,0.0
2020-03-09 15:20:31,15532,67.0,44.0,28.0,102.0,0.0
2020-03-09 15:20:37,15533,67.0,43.0,27.0,102.0,0.0
2020-03-09 15:20:44,15534,67.0,44.0,27.0,102.0,0.0
2020-03-09 15:21:03,15535,67.0,43.0,27.0,102.0,0.0
2020-03-09 15:21:29,15536,67.0,44.0,27.0,102.0,0.0
2020-03-09 15:21:35,15537,67.0,43.0,27.0,102.0,0.0
2020-03-09 15:21:42,15538,67.0,44.0,27.0,102.0,0.0
2020-03-09 15:21:48,15539,67.0,43.0,27.0,102.0,0.0
2020-03-09 15:22:14,15540,67.0,44.0,27.0,102.0,0.0
2020-03-09 15:22:39,15541,67.0,43.0,27.0,102.0,0.0
2020-03-09 15:22:46,15542,67.0,44.0,27.0,102.0,0.0
2020-03-09 15:22:52,15543,67.0,41.0,27.0,102.0,0.0
2020-03-09 15:22:59,15544,67.0,43.0,27.0,102.0,0.0
2020-03-09 15:23:31,15545,67.0,44.0,27.0,102.0,0.0
2020-03-09 15:23:43,15546,67.0,43.0,27.0,102.0,0.0
2020-03-09 15:23:56,15547,67.0,44.0,27.0,102.0,0.0
2020-03-09 15:24:09,15548,67.0,43.0,27.0,102.0,0.0
2020-03-09 15:24:41,15549,67.0,44.0,27.0,102.0,0.0
2020-03-09 15:24:48,15550,67.0,43.0,27.0,102.0,0.0
2020-03-09 15:24:54,15551,67.0,44.0,27.0,102.0,0.0
2020-03-09 15:25:01,15552,66.0,44.0,26.0,102.0,0.0
2020-03-09 15:25:07,15553,67.0,43.0,27.0,102.0,0.0
2020-03-09 15:25:13,15554,67.0,44.0,27.0,102.0,0.0
2020-03-09 15:25:27,15555,67.0,43.0,27.0,102.0,0.0
2020-03-09 15:25:39,15556,67.0,44.0,27.0,102.0,0.0
2020-03-09 15:25:52,15557,67.0,43.0,27.0,102.0,0.0
2020-03-09 15:25:58,15558,67.0,43.0,26.0,102.0,0.0
2020-03-09 15:26:05,15559,67.0,44.0,26.0,102.0,0.0
2020-03-09 15:26:11,15560,67.0,43.0,27.0,102.0,0.0
2020-03-09 15:26:31,15561,67.0,44.0,26.0,102.0,0.0
2020-03-09 15:26:38,15562,67.0,43.0,26.0,102.0,0.0
2020-03-09 15:26:39,15563,67.0,43.0,26.0,102.0,0.0
2020-03-09 15:26:41,15564,67.0,43.0,26.0,102.0,0.0
2020-03-09 15:26:51,15565,67.0,44.0,27.0,102.0,0.0
2020-03-09 15:26:57,15566,67.0,43.0,26.0,102.0,0.0
2020-03-09 15:27:10,15567,67.0,44.0,26.0,102.0,0.0
2020-03-09 15:27:16,15568,67.0,43.0,26.0,102.0,0.0
2020-03-09 15:27:35,15569,67.0,42.0,26.0,102.0,0.0
2020-03-09 15:28:07,15570,67.0,43.0,26.0,103.0,1.0
2020-03-09 15:28:14,15571,67.0,42.0,26.0,103.0,0.0
2020-03-09 15:28:33,15572,67.0,43.0,26.0,103.0,0.0
2020-03-09 15:28:39,15573,67.0,42.0,26.0,103.0,0.0
2020-03-09 15:28:46,15574,67.0,41.0,26.0,103.0,0.0
2020-03-09 15:28:53,15575,67.0,41.0,26.0,103.0,0.0
2020-03-09 15:29:00,15576,67.0,42.0,26.0,103.0,0.0
2020-03-09 15:29:06,15577,66.0,41.0,26.0,103.0,0.0
2020-03-09 15:29:13,15578,67.0,42.0,26.0,103.0,0.0
2020-03-09 15:29:19,15579,67.0,42.0,27.0,103.0,0.0
2020-03-09 15:29:26,15580,67.0,42.0,26.0,103.0,0.0
2020-03-09 15:29:32,15581,67.0,41.0,26.0,103.0,0.0
2020-03-09 15:29:38,15582,67.0,43.0,26.0,103.0,0.0
2020-03-09 15:29:45,15583,67.0,43.0,26.0,103.0,0.0
2020-03-09 15:30:04,15584,67.0,42.0,27.0,103.0,0.0
2020-03-09 15:30:11,15585,67.0,42.0,26.0,103.0,0.0
2020-03-09 15:30:17,15586,67.0,40.0,26.0,103.0,0.0
2020-03-09 15:30:24,15587,67.0,42.0,26.0,103.0,0.0
2020-03-09 15:30:30,15588,67.0,41.0,26.0,103.0,0.0
2020-03-09 15:30:37,15589,67.0,42.0,26.0,103.0,0.0
2020-03-09 15:30:49,15590,67.0,42.0,26.0,103.0,0.0
2020-03-09 15:31:03,15591,67.0,41.0,27.0,103.0,0.0
2020-03-09 15:31:09,15592,67.0,42.0,26.0,103.0,0.0
2020-03-09 15:31:16,15593,67.0,42.0,26.0,103.0,0.0
2020-03-09 15:31:35,15594,67.0,41.0,27.0,103.0,0.0
2020-03-09 15:31:41,15595,67.0,42.0,26.0,103.0,0.0
2020-03-09 15:31:48,15596,67.0,42.0,26.0,103.0,0.0
2020-03-09 15:31:54,15597,67.0,41.0,26.0,103.0,0.0
2020-03-09 15:32:07,15598,67.0,41.0,26.0,103.0,0.0
2020-03-09 15:32:13,15599,67.0,41.0,27.0,103.0,0.0
2020-03-09 15:32:15,15600,67.0,42.0,27.0,103.0,0.0
2020-03-09 15:32:21,15601,67.0,41.0,26.0,103.0,0.0
2020-03-09 15:32:27,15602,67.0,42.0,26.0,103.0,0.0
2020-03-09 15:32:40,15603,67.0,42.0,26.0,103.0,0.0
2020-03-09 15:32:46,15604,67.0,41.0,26.0,103.0,0.0
2020-03-09 15:32:53,15605,67.0,42.0,26.0,103.0,0.0
2020-03-09 15:33:05,15606,67.0,42.0,26.0,103.0,0.0
2020-03-09 15:33:31,15607,67.0,42.0,26.0,103.0,0.0
2020-03-09 15:33:37,15608,67.0,42.0,26.0,103.0,0.0
2020-03-09 15:34:04,15609,67.0,41.0,27.0,103.0,0.0
2020-03-09 15:34:10,15610,67.0,42.0,26.0,103.0,0.0
2020-03-09 15:34:16,15611,67.0,41.0,26.0,103.0,0.0
2020-03-09 15:34:36,15612,67.0,41.0,27.0,103.0,0.0
2020-03-09 15:34:42,15613,67.0,41.0,26.0,103.0,0.0
2020-03-09 15:34:49,15614,67.0,41.0,26.0,103.0,0.0
2020-03-09 15:34:55,15615,67.0,42.0,27.0,103.0,0.0
2020-03-09 15:35:01,15616,67.0,41.0,27.0,103.0,0.0
2020-03-09 15:35:15,15617,67.0,41.0,26.0,103.0,0.0
2020-03-09 15:35:21,15618,67.0,41.0,27.0,103.0,0.0
2020-03-09 15:35:27,15619,67.0,41.0,26.0,103.0,0.0
2020-03-09 15:35:35,15620,67.0,42.0,26.0,103.0,0.0
2020-03-09 15:35:47,15621,67.0,41.0,26.0,103.0,0.0
2020-03-09 15:35:59,15622,67.0,41.0,27.0,103.0,0.0
2020-03-09 15:36:06,15623,67.0,41.0,27.0,103.0,0.0
2020-03-09 15:36:12,15624,67.0,41.0,26.0,103.0,0.0
2020-03-09 15:36:19,15625,67.0,41.0,27.0,103.0,0.0
2020-03-09 15:36:32,15626,67.0,43.0,26.0,103.0,0.0
2020-03-09 15:36:39,15627,67.0,42.0,27.0,103.0,0.0
2020-03-09 15:36:45,15628,67.0,43.0,26.0,103.0,0.0
2020-03-09 15:36:52,15629,67.0,42.0,26.0,103.0,0.0
2020-03-09 15:36:59,15630,67.0,42.0,27.0,103.0,0.0
2020-03-09 15:37:04,15631,67.0,42.0,27.0,103.0,0.0
2020-03-09 15:37:11,15632,67.0,42.0,26.0,103.0,0.0
2020-03-09 15:37:18,15633,67.0,42.0,26.0,103.0,0.0
2020-03-09 15:37:43,15634,67.0,41.0,26.0,103.0,0.0
2020-03-09 15:37:50,15635,67.0,40.0,27.0,103.0,0.0
2020-03-09 15:37:56,15636,67.0,39.0,26.0,103.0,0.0
2020-03-09 15:38:03,15637,67.0,41.0,27.0,103.0,0.0
2020-03-09 15:38:09,15638,67.0,40.0,26.0,103.0,0.0
2020-03-09 15:38:16,15639,67.0,39.0,26.0,103.0,0.0
2020-03-09 15:38:23,15640,67.0,39.0,27.0,103.0,0.0
2020-03-09 15:38:29,15641,67.0,40.0,26.0,103.0,0.0
2020-03-09 15:38:36,15642,67.0,39.0,27.0,103.0,0.0
2020-03-09 15:38:42,15643,67.0,37.0,27.0,103.0,0.0
2020-03-09 15:38:49,15644,67.0,40.0,26.0,103.0,0.0
2020-03-09 15:38:55,15645,67.0,40.0,26.0,103.0,0.0
2020-03-09 15:39:02,15646,67.0,40.0,27.0,103.0,0.0
2020-03-09 15:39:08,15647,67.0,37.0,26.0,103.0,0.0
2020-03-09 15:39:15,15648,67.0,40.0,26.0,103.0,0.0
2020-03-09 15:39:21,15649,67.0,39.0,26.0,103.0,0.0
2020-03-09 15:39:31,15650,67.0,28.0,26.0,103.0,0.0
2020-03-09 15:39:34,15651,67.0,28.0,26.0,103.0,0.0
2020-03-09 15:39:41,15652,67.0,28.0,26.0,103.0,0.0
2020-03-09 15:39:47,15653,67.0,28.0,27.0,103.0,0.0
2020-03-09 15:39:54,15654,67.0,46.0,27.0,103.0,0.0
2020-03-09 15:40:01,15655,67.0,44.0,26.0,103.0,0.0
2020-03-09 15:40:14,15656,67.0,41.0,26.0,103.0,0.0
2020-03-09 15:40:20,15657,67.0,41.0,27.0,103.0,0.0
2020-03-09 15:40:26,15658,67.0,41.0,27.0,103.0,0.0
2020-03-09 15:40:33,15659,67.0,42.0,26.0,103.0,0.0
2020-03-09 15:40:42,15660,67.0,42.0,26.0,103.0,0.0
2020-03-09 15:40:43,15661,67.0,39.0,26.0,103.0,0.0
2020-03-09 15:40:46,15662,67.0,40.0,26.0,103.0,0.0
2020-03-09 15:40:53,15663,67.0,41.0,27.0,103.0,0.0
2020-03-09 15:40:59,15664,67.0,39.0,26.0,103.0,0.0
2020-03-09 15:41:06,15665,67.0,38.0,26.0,103.0,0.0
2020-03-09 15:41:12,15666,67.0,38.0,26.0,103.0,0.0
2020-03-09 15:41:19,15667,67.0,39.0,26.0,103.0,0.0
2020-03-09 15:41:25,15668,67.0,38.0,26.0,103.0,0.0
2020-03-09 15:41:32,15669,67.0,39.0,27.0,103.0,0.0
2020-03-09 15:41:39,15670,67.0,39.0,26.0,103.0,0.0
2020-03-09 15:41:45,15671,67.0,39.0,26.0,103.0,0.0
2020-03-09 15:41:51,15672,67.0,37.0,26.0,103.0,0.0
2020-03-09 15:41:58,15673,67.0,39.0,26.0,103.0,0.0
2020-03-09 15:42:04,15674,67.0,39.0,26.0,103.0,0.0
2020-03-09 15:42:14,15675,67.0,40.0,26.0,103.0,0.0
2020-03-09 15:42:24,15676,67.0,37.0,27.0,103.0,0.0
2020-03-09 15:42:30,15677,67.0,39.0,26.0,103.0,0.0
2020-03-09 15:42:37,15678,67.0,41.0,27.0,103.0,0.0
2020-03-09 15:42:43,15679,67.0,40.0,26.0,103.0,0.0
2020-03-09 15:42:50,15680,67.0,40.0,26.0,103.0,0.0
2020-03-09 15:42:57,15681,67.0,41.0,26.0,103.0,0.0
2020-03-09 15:43:03,15682,67.0,40.0,26.0,103.0,0.0
2020-03-09 15:43:10,15683,67.0,41.0,26.0,103.0,0.0
2020-03-09 15:43:16,15684,67.0,41.0,26.0,103.0,0.0
2020-03-09 15:43:23,15685,67.0,41.0,27.0,103.0,0.0
2020-03-09 15:43:29,15686,67.0,41.0,26.0,103.0,0.0
2020-03-09 15:43:36,15687,67.0,41.0,26.0,103.0,0.0
2020-03-09 15:43:42,15688,67.0,40.0,27.0,103.0,0.0
2020-03-09 15:43:49,15689,67.0,40.0,26.0,103.0,0.0
